time,halfW01,d0,d1,d2,d3
328.453,0.7588,0,0,0,0
328.486,0.7588,0,0,0,0
328.519,0.7588,0,0,0,0
328.554,0.7588,0,0,0,0
328.588,0.7588,0,0,0,0
328.620,0.7588,0,0,0,0
328.653,0.7588,0,0,0,0
328.687,0.7588,0,0,0,0
328.720,0.7588,0,0,0,0
328.753,0.7588,0,0,0,0
328.787,0.7588,0,0,0,0
328.820,0.7588,0,0,0,0
328.853,0.7588,0,0,0,0
328.886,0.7588,0,0,0,0
328.919,0.7588,0,0,0,0
328.954,0.7588,0,0,0,0
328.987,0.7588,0,0,0,0
329.020,0.7588,0,0,0,0
329.053,0.7588,0,0,0,0
329.087,0.7588,0,0,0,0
329.121,0.7588,0,0,0,0
329.153,0.7588,0,0,0,0
329.186,0.7588,0,0,0,0
329.221,0.7588,0,0,0,0
329.253,0.7588,0,0,0,0
329.286,0.7588,0,0,0,0
329.320,0.7588,0,0,0,0
329.354,0.7588,0,0,0,0
329.386,0.7588,0,0,0,0
329.419,0.7588,0,0,0,0
329.453,0.7588,0,0,0,0
329.487,0.7588,0,0,0,0
329.519,0.7588,0,0,0,0
329.554,0.7588,0,0,0,0
329.586,0.7588,0,0,0,0
329.620,0.7588,0,0,0,0
329.653,0.7588,0,0,0,0
329.687,0.7588,0,0,0,0
329.720,0.7588,0,0,0,0
329.754,0.7588,0,0,0,0
329.788,0.7588,0,0,0,0
329.820,0.7588,0,0,0,0
329.855,0.7588,0,0,0,0
329.887,0.7588,0,0,0,0
329.920,0.7588,0,0,0,0
329.954,0.7588,0,0,0,0
329.987,0.7588,0,0,0,0
330.020,0.7588,0,0,0,0
330.053,0.7588,0,0,0,0
330.087,0.7588,0,0,0,0
330.121,0.7588,0,0,0,0
330.153,0.7588,0,0,0,0
330.186,0.7588,0,0,0,0
330.220,0.7588,0,0,0,0
330.253,0.7588,0,0,0,0
330.286,0.7588,0,0,0,0
330.320,0.7588,0,0,0,0
330.354,0.7588,0,0,0,0
330.386,0.7588,0,0,0,0
330.421,0.7588,0,0,0,0
330.452,0.7588,0,0,0,0
330.488,0.7588,0,0,0,0
330.520,0.7588,0,0,0,0
330.552,0.7588,0,0,0,0
330.587,0.7588,0,0,0,0
330.621,0.7588,0,0,0,0
330.653,0.7588,0,0,0,0
330.686,0.7588,0,0,0,0
330.719,0.7588,0,0,0,0
330.753,0.7588,0,0,0,0
330.786,0.7588,0,0,0,0
330.820,0.7588,0,0,0,0
330.851,0.7588,0,0,0,0
330.887,0.7588,0,0,0,0
330.919,0.7588,0,0,0,0
330.953,0.7588,0,0,0,0
330.986,0.7588,0,0,0,0
331.021,0.7588,0,0,0,0
331.052,0.7588,0,0,0,0
331.086,0.7588,0,0,0,0
331.120,0.7588,0,0,0,0
331.152,0.7588,0,0,0,0
331.187,0.7588,0,0,0,0
331.219,0.7588,0,0,0,0
331.255,0.7588,0,0,0,0
331.287,0.7588,0,0,0,0
331.321,0.7588,0,0,0,0
331.353,0.7588,0,0,0,0
331.387,0.7588,0,0,0,0
331.419,0.7588,0,0,0,0
331.453,0.7588,0,0,0,0
331.487,0.7588,0,0,0,0
331.519,0.7588,0,0,0,0
331.553,0.7588,0,0,0,0
331.588,0.7588,0,0,0,0
331.621,0.7588,0,0,0,0
331.653,0.7588,0,0,0,0
331.687,0.7588,0,0,0,0
331.719,0.7588,0,0,0,0
331.754,0.7588,0,0,0,0
331.786,0.7588,0,0,0,0
331.819,0.7588,0,0,0,0
331.855,0.7588,0,0,0,0
331.887,0.7588,0,0,0,0
331.921,0.7588,0,0,0,0
331.952,0.7588,0,0,0,0
331.986,0.7588,0,0,0,0
332.020,0.7588,0,0,0,0
332.053,0.7588,0,0,0,0
332.086,0.7588,0,0,0,0
332.119,0.7588,0,0,0,0
332.153,0.7588,0,0,0,0
332.187,0.7588,0,0,0,0
332.220,0.7588,0,0,0,0
332.254,0.7588,0,0,0,0
332.285,0.7588,0,0,0,0
332.321,0.7588,0,0,0,0
332.353,0.7588,0,0,0,0
332.386,0.7588,0,0,0,0
332.421,0.7588,0,0,0,0
332.453,0.7588,0,0,0,0
332.486,0.7588,0,0,0,0
332.519,0.7588,0,0,0,0
332.553,0.7588,0,0,0,0
332.586,0.7588,0,0,0,0
332.620,0.7588,0,0,0,0
332.654,0.7588,0,0,0,0
332.686,0.7588,0,0,0,0
332.719,0.7588,0,0,0,0
332.752,0.7588,0,0,0,0
332.786,0.7588,0,0,0,0
332.819,0.7588,0,0,0,0
332.853,0.7588,0,0,0,0
332.887,0.7588,0,0,0,0
332.919,0.7588,0,0,0,0
332.954,0.7588,0,0,0,0
332.986,0.7588,0,0,0,0
333.021,0.7588,0,0,0,0
333.054,0.7588,0,0,0,0
333.088,0.7588,0,0,0,0
333.121,0.7588,0,0,0,0
333.154,0.7588,0,0,0,0
333.186,0.7588,0,0,0,0
333.221,0.7588,0,0,0,0
333.254,0.7588,0,0,0,0
333.286,0.7588,0,0,0,0
333.319,0.7588,0,0,0,0
333.353,0.7588,0,0,0,0
333.387,0.7588,0,0,0,0
333.422,0.7588,0,0,0,0
333.453,0.7588,0,0,0,0
333.486,0.7588,0,0,0,0
333.519,0.7588,0,0,0,0
333.553,0.7588,0,0,0,0
333.588,0.7588,0,0,0,0
333.620,0.7588,0,0,0,0
333.653,0.7588,0,0,0,0
333.688,0.7588,0,0,0,0
333.720,0.7588,0,0,0,0
333.753,0.7588,0,0,0,0
333.787,0.7588,0,0,0,0
333.820,0.7588,0,0,0,0
333.854,0.7588,0,0,0,0
333.887,0.7588,0,0,0,0
333.920,0.7588,0,0,0,0
333.953,0.7588,0,0,0,0
333.988,0.7588,0,0,0,0
334.020,0.7588,0,0,0,0
334.053,0.7588,0,0,0,0
334.087,0.7588,0,0,0,0
334.120,0.7588,0,0,0,0
334.154,0.7588,0,0,0,0
334.186,0.7588,0,0,0,0
334.220,0.7588,0,0,0,0
334.254,0.7588,0,0,0,0
334.288,0.7588,0,0,0,0
334.321,0.7588,0,0,0,0
334.354,0.7588,0,0,0,0
334.388,0.7588,0,0,0,0
334.420,0.7588,0,0,0,0
334.455,0.7588,0,0,0,0
334.488,0.7588,0,0,0,0
334.519,0.7588,0,0,0,0
334.553,0.7588,0,0,0,0
334.588,0.7588,0,0,0,0
334.620,0.7588,0,0,0,0
334.652,0.7588,0,0,0,0
334.688,0.7588,0,0,0,0
334.721,0.7588,0,0,0,0
334.753,0.7588,0,0,0,0
334.786,0.7588,0,0,0,0
334.820,0.7588,0,0,0,0
334.854,0.7588,0,0,0,0
334.886,0.7588,0,0,0,0
334.921,0.7588,0,0,0,0
334.952,0.7588,0,0,0,0
334.986,0.7588,0,0,0,0
335.020,0.7588,0,0,0,0
335.053,0.7588,0,0,0,0
335.087,0.7588,0,0,0,0
335.120,0.7588,0,0,0,0
335.154,0.7588,0,0,0,0
335.188,0.7588,0,0,0,0
335.221,0.7588,0,0,0,0
335.253,0.7588,0,0,0,0
335.287,0.7588,0,0,0,0
335.319,0.7588,0,0,0,0
335.353,0.7588,0,0,0,0
335.386,0.7588,0,0,0,0
335.419,0.7588,0,0,0,0
335.455,0.7588,0,0,0,0
335.486,0.7588,0,0,0,0
335.520,0.7588,0,0,0,0
335.553,0.7588,0,0,0,0
335.586,0.7588,0,0,0,0
335.619,0.7588,0,0,0,0
335.653,0.7588,0,0,0,0
335.687,0.7588,0,0,0,0
335.720,0.7588,0,0,0,0
335.754,0.7588,0,0,0,0
335.789,0.7588,0,0,0,0
335.819,0.7588,0,0,0,0
335.853,0.7588,0,0,0,0
335.886,0.7588,0,0,0,0
335.921,0.7588,0,0,0,0
335.954,0.7588,0,0,0,0
335.987,0.7588,0,0,0,0
336.019,0.7588,0,0,0,0
336.054,0.7588,0,0,0,0
336.088,0.7588,0,0,0,0
336.120,0.7588,0,0,0,0
336.153,0.7588,0,0,0,0
336.187,0.7588,0,0,0,0
336.221,0.7588,0,0,0,0
336.253,0.7588,0,0,0,0
336.287,0.7588,0,0,0,0
336.319,0.7588,0,0,0,0
336.353,0.7588,0,0,0,0
336.386,0.7588,0,0,0,0
336.419,0.7588,0,0,0,0
336.454,0.7588,0,0,0,0
336.486,0.7588,0,0,0,0
336.519,0.7588,0,0,0,0
336.554,0.7588,0,0,0,0
336.586,0.7588,0,0,0,0
336.620,0.7588,0,0,0,0
336.652,0.7588,0,0,0,0
336.687,0.7588,0,0,0,0
336.719,0.7588,0,0,0,0
336.754,0.7588,0,0,0,0
336.786,0.7588,0,0,0,0
336.819,0.7588,0,0,0,0
336.854,0.7588,0,0,0,0
336.886,0.7588,0,0,0,0
336.921,0.7588,0,0,0,0
336.954,0.7588,0,0,0,0
336.986,0.7588,0,0,0,0
337.019,0.7588,0,0,0,0
337.053,0.7588,0,0,0,0
337.087,0.7588,0,0,0,0
337.121,0.7588,0,0,0,0
337.153,0.7588,0,0,0,0
337.188,0.7588,0,0,0,0
337.220,0.7588,0,0,0,0
337.254,0.7588,0,0,0,0
337.286,0.7588,0,0,0,0
337.319,0.7588,0,0,0,0
337.352,0.7588,0,0,0,0
337.387,0.7588,0,0,0,0
337.421,0.7588,0,0,0,0
337.453,0.7588,0,0,0,0
337.487,0.7588,0,0,0,0
337.520,0.7588,0,0,0,0
337.553,0.7588,0,0,0,0
337.587,0.7588,0,0,0,0
337.620,0.7588,0,0,0,0
337.653,0.7588,0,0,0,0
337.686,0.7588,0,0,0,0
337.720,0.7588,0,0,0,0
337.753,0.7588,0,0,0,0
337.787,0.7588,0,0,0,0
337.819,0.7588,0,0,0,0
337.854,0.7588,0,0,0,0
337.886,0.7588,0,0,0,0
337.921,0.7588,0,0,0,0
337.954,0.7588,0,0,0,0
337.986,0.7588,0,0,0,0
338.020,0.7588,0,0,0,0
338.052,0.7588,0,0,0,0
338.086,0.7588,0,0,0,0
338.121,0.7588,0,0,0,0
338.152,0.7588,0,0,0,0
338.186,0.7588,0,0,0,0
338.220,0.7588,0,0,0,0
338.255,0.7588,0,0,0,0
338.286,0.7588,0,0,0,0
338.320,0.7588,0,0,0,0
338.354,0.7588,0,0,0,0
338.386,0.7588,0,0,0,0
338.420,0.7588,0,0,0,0
338.453,0.7588,0,0,0,0
338.486,0.7588,0,0,0,0
338.521,0.7588,0,0,0,0
338.553,0.7588,0,0,0,0
338.586,0.7588,0,0,0,0
338.620,0.7588,0,0,0,0
338.653,0.7588,0,0,0,0
338.686,0.7588,0,0,0,0
338.720,0.7588,0,0,0,0
338.753,0.7588,0,0,0,0
338.787,0.7588,0,0,0,0
338.821,0.7588,0,0,0,0
338.853,0.7588,0,0,0,0
338.886,0.7588,0,0,0,0
338.921,0.7588,0,0,0,0
338.953,0.7588,0,0,0,0
338.986,0.7588,0,0,0,0
339.021,0.7588,0,0,0,0
339.053,0.7588,0,0,0,0
339.087,0.7588,0,0,0,0
339.119,0.7588,0,0,0,0
339.153,0.7588,0,0,0,0
339.186,0.7588,0,0,0,0
339.220,0.7588,0,0,0,0
339.252,0.7588,0,0,0,0
339.286,0.7588,0,0,0,0
339.319,0.7588,0,0,0,0
339.354,0.7588,0,0,0,0
339.387,0.7588,0,0,0,0
339.420,0.7588,0,0,0,0
339.453,0.7588,0,0,0,0
339.487,0.7588,0,0,0,0
339.520,0.7588,0,0,0,0
339.554,0.7588,0,0,0,0
339.587,0.7588,0,0,0,0
339.620,0.7588,0,0,0,0
339.654,0.7588,0,0,0,0
339.687,0.7588,0,0,0,0
339.720,0.7588,0,0,0,0
339.753,0.7588,0,0,0,0
339.786,0.7588,0,0,0,0
339.820,0.7588,0,0,0,0
339.853,0.7588,0,0,0,0
339.886,0.7588,0,0,0,0
339.919,0.7588,0,0,0,0
339.954,0.7588,0,0,0,0
339.986,0.7588,0,0,0,0
340.020,0.7588,0,0,0,0
340.053,0.7588,0,0,0,0
340.086,0.7588,0,0,0,0
340.119,0.7588,0,0,0,0
340.153,0.7588,0,0,0,0
340.186,0.7588,0,0,0,0
340.219,0.7588,0,0,0,0
340.253,0.7588,0,0,0,0
340.286,0.7588,0,0,0,0
340.320,0.7588,0,0,0,0
340.352,0.7588,0,0,0,0
340.387,0.7588,0,0,0,0
340.420,0.7588,0,0,0,0
340.453,0.7588,0,0,0,0
340.486,0.7588,0,0,0,0
340.520,0.7588,0,0,0,0
340.553,0.7588,0,0,0,0
340.587,0.7588,0,0,0,0
340.620,0.7588,0,0,0,0
340.653,0.7588,0,0,0,0
340.686,0.7588,0,0,0,0
340.719,0.7588,0,0,0,0
340.753,0.7588,0,0,0,0
340.786,0.7588,0,0,0,0
340.821,0.7588,0,0,0,0
340.853,0.7588,0,0,0,0
340.886,0.7588,0,0,0,0
340.920,0.7588,0,0,0,0
340.954,0.7588,0,0,0,0
340.986,0.7588,0,0,0,0
341.020,0.7588,0,0,0,0
341.053,0.7588,0,0,0,0
341.086,0.7588,0,0,0,0
341.120,0.7588,0,0,0,0
341.153,0.7588,0,0,0,0
341.186,0.7588,0,0,0,0
341.220,0.7588,0,0,0,0
341.253,0.7588,0,0,0,0
341.286,0.7588,0,0,0,0
341.319,0.7588,0,0,0,0
341.352,0.7588,0,0,0,0
341.387,0.7588,0,0,0,0
341.421,0.7588,0,0,0,0
341.453,0.7588,0,0,0,0
341.486,0.7588,0,0,0,0
341.519,0.7588,0,0,0,0
341.554,0.7588,0,0,0,0
341.587,0.7588,0,0,0,0
341.619,0.7588,0,0,0,0
341.653,0.7588,0,0,0,0
341.686,0.7588,0,0,0,0
341.721,0.7588,0,0,0,0
341.753,0.7588,0,0,0,0
341.786,0.7588,0,0,0,0
341.820,0.7588,0,0,0,0
341.853,0.7588,0,0,0,0
341.886,0.7588,0,0,0,0
341.920,0.7588,0,0,0,0
341.953,0.7588,0,0,0,0
341.987,0.7588,0,0,0,0
342.020,0.7588,0,0,0,0
342.053,0.7588,0,0,0,0
342.086,0.7588,0,0,0,0
342.119,0.7588,0,0,0,0
342.153,0.7588,0,0,0,0
342.186,0.7588,0,0,0,0
342.220,0.7588,0,0,0,0
342.254,0.7588,0,0,0,0
342.287,0.7588,0,0,0,0
342.319,0.7588,0,0,0,0
342.353,0.7588,0,0,0,0
342.387,0.7588,0,0,0,0
342.419,0.7588,0,0,0,0
342.454,0.7588,0,0,0,0
342.486,0.7588,0,0,0,0
342.520,0.7588,0,0,0,0
342.553,0.7588,0,0,0,0
342.587,0.7588,0,0,0,0
342.619,0.7588,0,0,0,0
342.653,0.7588,0,0,0,0
342.686,0.7588,0,0,0,0
342.719,0.7588,0,0,0,0
342.754,0.7588,0,0,0,0
342.787,0.7588,0,0,0,0
342.820,0.7588,0,0,0,0
342.853,0.7588,0,0,0,0
342.886,0.7588,0,0,0,0
342.921,0.7588,0,0,0,0
342.954,0.7588,0,0,0,0
342.986,0.7588,0,0,0,0
343.020,0.7588,0,0,0,0
343.054,0.7588,0,0,0,0
343.087,0.7588,0,0,0,0
343.119,0.7588,0,0,0,0
343.154,0.7588,0,0,0,0
343.187,0.7588,0,0,0,0
343.220,0.7588,0,0,0,0
343.253,0.7588,0,0,0,0
343.287,0.7588,0,0,0,0
343.320,0.7588,0,0,0,0
343.353,0.7588,0,0,0,0
343.386,0.7588,0,0,0,0
343.420,0.7588,0,0,0,0
343.454,0.7588,0,0,0,0
343.487,0.7588,0,0,0,0
343.520,0.7588,0,0,0,0
343.554,0.7588,0,0,0,0
343.587,0.7588,0,0,0,0
343.619,0.7588,0,0,0,0
343.653,0.7588,0,0,0,0
343.686,0.7588,0,0,0,0
343.720,0.7588,0,0,0,0
343.754,0.7588,0,0,0,0
343.786,0.7588,0,0,0,0
343.819,0.7588,0,0,0,0
343.853,0.7588,0,0,0,0
343.887,0.7588,0,0,0,0
343.919,0.7588,0,0,0,0
343.953,0.7588,0,0,0,0
343.987,0.7588,0,0,0,0
344.021,0.7588,0,0,0,0
344.053,0.7588,0,0,0,0
344.087,0.7588,0,0,0,0
344.119,0.7588,0,0,0,0
344.153,0.7588,0,0,0,0
344.186,0.7588,0,0,0,0
344.221,0.7588,0,0,0,0
344.253,0.7588,0,0,0,0
344.286,0.7588,0,0,0,0
344.319,0.7588,0,0,0,0
344.354,0.7588,0,0,0,0
344.386,0.7588,0,0,0,0
344.420,0.7588,0,0,0,0
344.453,0.7588,0,0,0,0
344.487,0.7588,0,0,0,0
344.520,0.7588,0,0,0,0
344.553,0.7588,0,0,0,0
344.587,0.7588,0,0,0,0
344.621,0.7588,0,0,0,0
344.654,0.7588,0,0,0,0
344.686,0.7588,0,0,0,0
344.720,0.7588,0,0,0,0
344.754,0.7588,0,0,0,0
344.786,0.7588,0,0,0,0
344.819,0.7588,0,0,0,0
344.853,0.7588,0,0,0,0
344.886,0.7588,0,0,0,0
344.920,0.7588,0,0,0,0
344.953,0.7588,0,0,0,0
344.986,0.7588,0,0,0,0
345.020,0.7588,0,0,0,0
345.054,0.7588,0,0,0,0
345.087,0.7588,0,0,0,0
345.119,0.7588,0,0,0,0
345.153,0.7588,0,0,0,0
345.186,0.7588,0,0,0,0
345.220,0.7588,0,0,0,0
345.253,0.7588,0,0,0,0
345.287,0.7588,0,0,0,0
345.320,0.7588,0,0,0,0
345.353,0.7588,0,0,0,0
345.386,0.7588,0,0,0,0
345.420,0.7588,0,0,0,0
345.453,0.7588,0,0,0,0
345.486,0.7588,0,0,0,0
345.520,0.7588,0,0,0,0
345.553,0.7588,0,0,0,0
345.587,0.7588,0,0,0,0
345.620,0.7588,0,0,0,0
345.654,0.7588,0,0,0,0
345.686,0.7588,0,0,0,0
345.720,0.7588,0,0,0,0
345.754,0.7588,0,0,0,0
345.787,0.7588,0,0,0,0
345.820,0.7588,0,0,0,0
345.852,0.7588,0,0,0,0
345.887,0.7588,0,0,0,0
345.919,0.7588,0,0,0,0
345.953,0.7588,0,0,0,0
345.987,0.7588,0,0,0,0
346.021,0.7588,0,0,0,0
346.053,0.7588,0,0,0,0
346.087,0.7588,0,0,0,0
346.119,0.7588,0,0,0,0
346.153,0.7588,0,0,0,0
346.187,0.7588,0,0,0,0
346.221,0.7588,0,0,0,0
346.253,0.7588,0,0,0,0
346.287,0.7588,0,0,0,0
346.320,0.7588,0,0,0,0
346.353,0.7588,0,0,0,0
346.386,0.7588,0,0,0,0
346.421,0.7588,0,0,0,0
346.453,0.7588,0,0,0,0
346.487,0.7588,0,0,0,0
346.520,0.7588,0,0,0,0
346.553,0.7588,0,0,0,0
346.587,0.7588,0,0,0,0
346.621,0.7588,0,0,0,0
346.652,0.7588,0,0,0,0
346.687,0.7588,0,0,0,0
346.720,0.7588,0,0,0,0
346.753,0.7588,0,0,0,0
346.786,0.7588,0,0,0,0
346.820,0.7588,0,0,0,0
346.853,0.7588,0,0,0,0
346.886,0.7588,0,0,0,0
346.920,0.7588,0,0,0,0
346.953,0.7588,0,0,0,0
346.986,0.7588,0,0,0,0
347.019,0.7588,0,0,0,0
347.053,0.7588,0,0,0,0
347.087,0.7588,0,0,0,0
347.119,0.7588,0,0,0,0
347.154,0.7588,0,0,0,0
347.187,0.7588,0,0,0,0
347.221,0.7588,0,0,0,0
347.253,0.7588,0,0,0,0
347.286,0.7588,0,0,0,0
347.319,0.7588,0,0,0,0
347.353,0.7588,0,0,0,0
347.387,0.7588,0,0,0,0
347.420,0.7588,0,0,0,0
347.454,0.7588,0,0,0,0
347.487,0.7588,0,0,0,0
347.520,0.7588,0,0,0,0
347.553,0.7588,0,0,0,0
347.586,0.7588,0,0,0,0
347.619,0.7588,0,0,0,0
347.652,0.7588,0,0,0,0
347.686,0.7588,0,0,0,0
347.720,0.7588,0,0,0,0
347.754,0.7588,0,0,0,0
347.786,0.7588,0,0,0,0
347.821,0.7588,0,0,0,0
347.853,0.7588,0,0,0,0
347.886,0.7588,0,0,0,0
347.920,0.7588,0,0,0,0
347.953,0.7588,0,0,0,0
347.986,0.7588,0,0,0,0
348.019,0.7588,0,0,0,0
348.054,0.7588,0,0,0,0
348.087,0.7588,0,0,0,0
348.120,0.7588,0,0,0,0
348.153,0.7588,0,0,0,0
348.186,0.7588,0,0,0,0
348.220,0.7588,0,0,0,0
348.254,0.7588,0,0,0,0
348.286,0.7588,0,0,0,0
348.321,0.7588,0,0,0,0
348.352,0.7588,0,0,0,0
348.387,0.7588,0,0,0,0
348.420,0.7588,0,0,0,0
348.454,0.7588,0,0,0,0
348.487,0.7588,0,0,0,0
348.521,0.7588,0,0,0,0
348.554,0.7588,0,0,0,0
348.586,0.7588,0,0,0,0
348.620,0.7588,0,0,0,0
348.653,0.7588,0,0,0,0
348.686,0.7588,0,0,0,0
348.719,0.7588,0,0,0,0
348.753,0.7588,0,0,0,0
348.787,0.7588,0,0,0,0
348.821,0.7588,0,0,0,0
348.853,0.7588,0,0,0,0
348.886,0.7588,0,0,0,0
348.920,0.7588,0,0,0,0
348.953,0.7588,0,0,0,0
348.986,0.7588,0,0,0,0
349.020,0.7588,0,0,0,0
349.053,0.7588,0,0,0,0
349.086,0.7588,0,0,0,0
349.120,0.7588,0,0,0,0
349.154,0.7588,0,0,0,0
349.186,0.7588,0,0,0,0
349.219,0.7588,0,0,0,0
349.253,0.7588,0,0,0,0
349.286,0.7588,0,0,0,0
349.320,0.7588,0,0,0,0
349.353,0.7588,0,0,0,0
349.387,0.7588,0,0,0,0
349.420,0.7588,0,0,0,0
349.453,0.7588,0,0,0,0
349.486,0.7588,0,0,0,0
349.520,0.7588,0,0,0,0
349.553,0.7588,0,0,0,0
349.587,0.7588,0,0,0,0
349.619,0.7588,0,0,0,0
349.653,0.7588,0,0,0,0
349.687,0.7588,0,0,0,0
349.720,0.7588,0,0,0,0
349.752,0.7588,0,0,0,0
349.786,0.7588,0,0,0,0
349.820,0.7588,0,0,0,0
349.853,0.7588,0,0,0,0
349.887,0.7588,0,0,0,0
349.920,0.7588,0,0,0,0
349.953,0.7588,0,0,0,0
349.986,0.7588,0,0,0,0
350.019,0.7588,0,0,0,0
350.054,0.7588,0,0,0,0
350.087,0.7588,0,0,0,0
350.120,0.7588,0,0,0,0
350.154,0.7588,0,0,0,0
350.186,0.7588,0,0,0,0
350.220,0.7588,0,0,0,0
350.253,0.7588,0,0,0,0
350.287,0.7588,0,0,0,0
350.319,0.7588,0,0,0,0
350.354,0.7588,0,0,0,0
350.387,0.7588,0,0,0,0
350.420,0.7588,0,0,0,0
350.454,0.7588,0,0,0,0
350.486,0.7588,0,0,0,0
350.520,0.7588,0,0,0,0
350.553,0.7588,0,0,0,0
350.586,0.7588,0,0,0,0
350.621,0.7588,0,0,0,0
350.653,0.7588,0,0,0,0
350.686,0.7588,0,0,0,0
350.720,0.7588,0,0,0,0
350.754,0.7588,0,0,0,0
350.786,0.7588,0,0,0,0
350.819,0.7588,0,0,0,0
350.854,0.7588,0,0,0,0
350.887,0.7588,0,0,0,0
350.920,0.7588,0,0,0,0
350.953,0.7588,0,0,0,0
350.987,0.7588,0,0,0,0
351.020,0.7588,0,0,0,0
351.054,0.7588,0,0,0,0
351.087,0.7588,0,0,0,0
351.120,0.7588,0,0,0,0
351.154,0.7588,0,0,0,0
351.186,0.7588,0,0,0,0
351.219,0.7588,0,0,0,0
351.253,0.7588,0,0,0,0
351.286,0.7588,0,0,0,0
351.320,0.7588,0,0,0,0
351.353,0.7588,0,0,0,0
351.386,0.7588,0,0,0,0
351.420,0.7588,0,0,0,0
351.454,0.7588,0,0,0,0
351.488,0.7588,0,0,0,0
351.521,0.7588,0,0,0,0
351.554,0.7588,0,0,0,0
351.587,0.7588,0,0,0,0
351.620,0.7588,0,0,0,0
351.652,0.7588,0,0,0,0
351.686,0.7588,0,0,0,0
351.721,0.7588,0,0,0,0
351.753,0.7588,0,0,0,0
351.786,0.7588,0,0,0,0
351.821,0.7588,0,0,0,0
351.853,0.7588,0,0,0,0
351.887,0.7588,0,0,0,0
351.921,0.7588,0,0,0,0
351.954,0.7588,0,0,0,0
351.987,0.7588,0,0,0,0
352.020,0.7588,0,0,0,0
352.053,0.7588,0,0,0,0
352.087,0.7588,0,0,0,0
352.120,0.7588,0,0,0,0
352.153,0.7588,0,0,0,0
352.187,0.7588,0,0,0,0
352.220,0.7588,0,0,0,0
352.253,0.7588,0,0,0,0
352.287,0.7588,0,0,0,0
352.321,0.7588,0,0,0,0
352.354,0.7588,0,0,0,0
352.386,0.7588,0,0,0,0
352.420,0.7588,0,0,0,0
352.454,0.7588,0,0,0,0
352.486,0.7588,0,0,0,0
352.520,0.7588,0,0,0,0
352.553,0.7588,0,0,0,0
352.588,0.7588,0,0,0,0
352.620,0.7588,0,0,0,0
352.652,0.7588,0,0,0,0
352.687,0.7588,0,0,0,0
352.719,0.7588,0,0,0,0
352.752,0.7588,0,0,0,0
352.786,0.7588,0,0,0,0
352.820,0.7588,0,0,0,0
352.853,0.7588,0,0,0,0
352.887,0.7588,0,0,0,0
352.920,0.7588,0,0,0,0
352.954,0.7588,0,0,0,0
352.987,0.7588,0,0,0,0
353.020,0.7588,0,0,0,0
353.052,0.7588,0,0,0,0
353.086,0.7588,0,0,0,0
353.120,0.7588,0,0,0,0
353.153,0.7588,0,0,0,0
353.187,0.7588,0,0,0,0
353.220,0.7588,0,0,0,0
353.253,0.7588,0,0,0,0
353.287,0.7588,0,0,0,0
353.320,0.7588,0,0,0,0
353.354,0.7588,0,0,0,0
353.387,0.7588,0,0,0,0
353.420,0.7588,0,0,0,0
353.453,0.7588,0,0,0,0
353.487,0.7588,0,0,0,0
353.521,0.7588,0,0,0,0
353.553,0.7588,0,0,0,0
353.587,0.7588,0,0,0,0
353.620,0.7588,0,0,0,0
353.654,0.7588,0,0,0,0
353.687,0.7588,0,0,0,0
353.720,0.7588,0,0,0,0
353.753,0.7588,0,0,0,0
353.787,0.7588,0,0,0,0
353.819,0.7588,0,0,0,0
353.854,0.7588,0,0,0,0
353.886,0.7588,0,0,0,0
353.919,0.7588,0,0,0,0
353.953,0.7588,0,0,0,0
353.986,0.7588,0,0,0,0
354.020,0.7588,0,0,0,0
354.053,0.7588,0,0,0,0
354.086,0.7588,0,0,0,0
354.119,0.7588,0,0,0,0
354.153,0.7588,0,0,0,0
354.187,0.7588,0,0,0,0
354.219,0.7588,0,0,0,0
354.253,0.7588,0,0,0,0
354.286,0.7588,0,0,0,0
354.319,0.7588,0,0,0,0
354.354,0.7588,0,0,0,0
354.387,0.7588,0,0,0,0
354.419,0.7588,0,0,0,0
354.453,0.7588,0,0,0,0
354.486,0.7588,0,0,0,0
354.521,0.7588,0,0,0,0
354.554,0.7588,0,0,0,0
354.587,0.7588,0,0,0,0
354.620,0.7588,0,0,0,0
354.653,0.7588,0,0,0,0
354.686,0.7588,0,0,0,0
354.721,0.7588,0,0,0,0
354.753,0.7588,0,0,0,0
354.787,0.7588,0,0,0,0
354.820,0.7588,0,0,0,0
354.853,0.7588,0,0,0,0
354.887,0.7588,0,0,0,0
354.920,0.7588,0,0,0,0
354.954,0.7588,0,0,0,0
354.987,0.7588,0,0,0,0
355.020,0.7588,0,0,0,0
355.055,0.7588,0,0,0,0
355.086,0.7588,0,0,0,0
355.119,0.7588,0,0,0,0
355.154,0.7588,0,0,0,0
355.187,0.7588,0,0,0,0
355.220,0.7588,0,0,0,0
355.254,0.7588,0,0,0,0
355.288,0.7588,0,0,0,0
355.320,0.7588,0,0,0,0
355.353,0.7588,0,0,0,0
355.387,0.7588,0,0,0,0
355.420,0.7588,0,0,0,0
355.453,0.7588,0,0,0,0
355.486,0.7588,0,0,0,0
355.520,0.7588,0,0,0,0
355.554,0.7588,0,0,0,0
355.587,0.7588,0,0,0,0
355.620,0.7588,0,0,0,0
355.656,0.7588,0,0,0,0
355.686,0.7588,0,0,0,0
355.721,0.7588,0,0,0,0
355.754,0.7588,0,0,0,0
355.786,0.7588,0,0,0,0
355.820,0.7588,0,0,0,0
