time,halfW01,d0,d1,d2,d3
55.171,0.8273,0,0,0,0
55.205,0.8273,0,0,0,0
55.238,0.8273,0,0,0,0
55.272,0.8273,0,0,0,0
55.306,0.8273,0,0,0,0
55.339,0.8273,0,0,0,0
55.372,0.8273,0,0,0,0
55.406,0.8273,0,0,0,0
55.440,0.8273,0,0,0,0
55.472,0.8273,0,0,0,0
55.505,0.8273,0,0,0,0
55.539,0.8273,0,0,0,0
55.578,0.8273,0,0,0,0
55.606,0.8273,0,0,0,0
55.639,0.8273,0,0,0,0
55.673,0.8273,0,0,0,0
55.706,0.8273,0,0,0,0
55.739,0.8273,0,0,0,0
55.772,0.8273,0,0,0,0
55.806,0.8273,0,0,0,0
55.839,0.8273,0,0,0,0
55.873,0.8273,0,0,0,0
55.905,0.8273,0,0,0,0
55.939,0.8273,0,0,0,0
55.972,0.8273,0,0,0,0
56.006,0.8273,0,0,0,0
56.039,0.8273,0,0,0,0
56.073,0.8273,0,0,0,0
56.105,0.8273,0,0,0,0
56.138,0.8273,0,0,0,0
56.172,0.8273,0,0,0,0
56.206,0.8273,0,0,0,0
56.239,0.8273,0,0,0,0
56.273,0.8273,0,0,0,0
56.306,0.8273,0,0,0,0
56.340,0.8273,0,0,0,0
56.373,0.8273,0,0,0,0
56.406,0.8273,0,0,0,0
56.438,0.8273,0,0,0,0
56.473,0.8273,0,0,0,0
56.506,0.8273,0,0,0,0
56.539,0.8273,0,0,0,0
56.572,0.8273,0,0,0,0
56.605,0.8273,0,0,0,0
56.639,0.8273,0,0,0,0
56.672,0.8273,0,0,0,0
56.705,0.8273,0,0,0,0
56.738,0.8273,0,0,0,0
56.773,0.8273,0,0,0,0
56.805,0.8273,0,0,0,0
56.840,0.8273,0,0,0,0
56.940,0.8273,0,0,0,0
56.955,0.8273,0,0,0,0
56.987,0.8273,0,0,0,0
57.020,0.8273,0,0,0,0
57.054,0.8273,0,0,0,0
57.087,0.8273,0,0,0,0
57.121,0.8273,0,0,0,0
57.153,0.8273,0,0,0,0
57.186,0.8273,0,0,0,0
57.221,0.8273,0,0,0,0
57.255,0.8273,0,0,0,0
57.288,0.8273,0,0,0,0
57.321,0.8273,0,0,0,0
57.354,0.8273,0,0,0,0
57.387,0.8273,0,0,0,0
57.463,0.8273,0,0,0,0
57.496,0.8273,0,0,0,0
57.529,0.8273,0,0,0,0
57.565,0.8273,0,0,0,0
57.598,0.8273,0,0,0,0
57.629,0.8273,0,0,0,0
57.665,0.8273,0,0,0,0
57.696,0.8273,0,0,0,0
57.730,0.8273,0,0,0,0
57.763,0.8273,0,0,0,0
57.796,0.8273,0,0,0,0
57.830,0.8273,0,0,0,0
57.864,0.8273,0,0,0,0
57.896,0.8273,0,0,0,0
57.931,0.8273,0,0,0,0
57.965,0.8273,0,0,0,0
57.996,0.8273,0,0,0,0
58.031,0.8273,0,0,0,0
58.064,0.8273,0,0,0,0
58.097,0.8273,0,0,0,0
58.130,0.8273,0,0,0,0
58.162,0.8273,0,0,0,0
58.196,0.8273,0,0,0,0
58.232,0.8273,0,0,0,0
58.263,0.8273,0,0,0,0
58.295,0.8273,0,0,0,0
58.331,0.8273,0,0,0,0
58.364,0.8273,0,0,0,0
58.397,0.8273,0,0,0,0
58.431,0.8273,0,0,0,0
58.463,0.8273,0,0,0,0
58.497,0.8273,0,0,0,0
58.531,0.8273,0,0,0,0
58.564,0.8273,0,0,0,0
58.596,0.8273,0,0,0,0
58.631,0.8273,0,0,0,0
58.687,0.8273,0,0,0,0
58.703,0.8273,0,0,0,0
58.735,0.8273,0,0,0,0
58.769,0.8273,0,0,0,0
58.802,0.8273,0,0,0,0
58.835,0.8273,0,0,0,0
58.870,0.8273,0,0,0,0
58.903,0.8273,0,0,0,0
58.936,0.8273,0,0,0,0
58.967,0.8273,0,0,0,0
59.001,0.8273,0,0,0,0
59.034,0.8273,0,0,0,0
59.068,0.8273,0,0,0,0
59.101,0.8273,0,0,0,0
59.135,0.8273,0,0,0,0
59.169,0.8273,0,0,0,0
59.202,0.8273,0,0,0,0
59.235,0.8273,0,0,0,0
59.268,0.8273,0,0,0,0
59.301,0.8273,0,0,0,0
59.335,0.8273,0,0,0,0
59.369,0.8273,0,0,0,0
59.401,0.8273,0,0,0,0
59.435,0.8273,0,0,0,0
59.468,0.8273,0,0,0,0
59.502,0.8273,0,0,0,0
59.534,0.8273,0,0,0,0
59.569,0.8273,0,0,0,0
59.601,0.8273,0,0,0,0
59.635,0.8273,0,0,0,0
59.669,0.8273,0,0,0,0
59.703,0.8273,0,0,0,0
59.735,0.8273,0,0,0,0
59.769,0.8273,0,0,0,0
59.803,0.8273,0,0,0,0
60.136,0.8273,0,0,0,0
60.167,0.8273,0,0,0,0
60.201,0.8273,0,0,0,0
60.234,0.8273,0,0,0,0
60.268,0.8273,0,0,0,0
60.301,0.8273,0,0,0,0
60.335,0.8273,0,0,0,0
60.368,0.8273,0,0,0,0
60.400,0.8273,0,0,0,0
60.435,0.8273,0,0,0,0
60.468,0.8273,0,0,0,0
60.501,0.8273,0,0,0,0
60.534,0.8273,0,0,0,0
60.568,0.8273,0,0,0,0
60.602,0.8273,0,0,0,0
60.634,0.8273,0,0,0,0
60.669,0.8273,0,0,0,0
60.701,0.8273,0,0,0,0
60.734,0.8273,0,0,0,0
60.769,0.8273,0,0,0,0
60.802,0.8273,0,0,0,0
60.834,0.8273,0,0,0,0
60.869,0.8273,0,0,0,0
60.901,0.8273,0,0,0,0
60.935,0.8273,0,0,0,0
60.968,0.8273,0,0,0,0
61.001,0.8273,0,0,0,0
61.036,0.8273,0,0,0,0
61.068,0.8273,0,0,0,0
61.101,0.8273,0,0,0,0
61.135,0.8273,0,0,0,0
61.169,0.8273,0,0,0,0
61.203,0.8273,0,0,0,0
61.235,0.8273,0,0,0,0
61.269,0.8273,0,0,0,0
61.301,0.8273,0,0,0,0
61.335,0.8273,0,0,0,0
61.369,0.8273,0,0,0,0
61.401,0.8273,0,0,0,0
61.435,0.8273,0,0,0,0
61.467,0.8273,0,0,0,0
61.501,0.8273,0,0,0,0
61.535,0.8273,0,0,0,0
61.568,0.8273,0,0,0,0
61.602,0.8273,0,0,0,0
61.634,0.8273,0,0,0,0
61.667,0.8273,0,0,0,0
61.701,0.8273,0,0,0,0
61.734,0.8273,0,0,0,0
61.768,0.8273,0,0,0,0
61.801,0.8273,0,0,0,0
61.835,0.8273,0,0,0,0
61.868,0.8273,0,0,0,0
61.902,0.8273,0,0,0,0
61.936,0.8273,0,0,0,0
61.968,0.8273,0,0,0,0
62.001,0.8273,0,0,0,0
62.035,0.8273,0,0,0,0
62.068,0.8273,0,0,0,0
62.102,0.8273,0,0,0,0
62.134,0.8273,0,0,0,0
62.168,0.8273,0,0,0,0
62.202,0.8273,0,0,0,0
62.235,0.8273,0,0,0,0
62.269,0.8273,0,0,0,0
62.301,0.8273,0,0,0,0
62.335,0.8273,0,0,0,0
62.367,0.8273,0,0,0,0
62.402,0.8273,0,0,0,0
62.434,0.8273,0,0,0,0
62.469,0.8273,0,0,0,0
62.501,0.8273,0,0,0,0
62.534,0.8273,0,0,0,0
62.568,0.8273,0,0,0,0
62.601,0.8273,0,0,0,0
62.636,0.8273,0,0,0,0
62.668,0.8273,0,0,0,0
62.701,0.8273,0,0,0,0
62.736,0.8273,0,0,0,0
62.768,0.8273,0,0,0,0
62.801,0.8273,0,0,0,0
62.834,0.8273,0,0,0,0
62.868,0.8273,0,0,0,0
62.901,0.8273,0,0,0,0
62.935,0.8273,0,0,0,0
62.968,0.8273,0,0,0,0
63.001,0.8273,0,0,0,0
63.034,0.8273,0,0,0,0
63.068,0.8273,0,0,0,0
63.102,0.8273,0,0,0,0
63.134,0.8273,0,0,0,0
63.169,0.8273,0,0,0,0
63.203,0.8273,0,0,0,0
63.235,0.8273,0,0,0,0
63.268,0.8273,0,0,0,0
63.302,0.8273,0,0,0,0
63.335,0.8273,0,0,0,0
63.369,0.8273,0,0,0,0
63.402,0.8273,0,0,0,0
63.435,0.8273,0,0,0,0
63.468,0.8273,0,0,0,0
63.501,0.8273,0,0,0,0
63.535,0.8273,0,0,0,0
63.569,0.8273,0,0,0,0
63.602,0.8273,0,0,0,0
63.634,0.8273,0,0,0,0
63.669,0.8273,0,0,0,0
63.701,0.8273,0,0,0,0
63.735,0.8273,0,0,0,0
63.768,0.8273,0,0,0,0
63.801,0.8273,0,0,0,0
63.834,0.8273,0,0,0,0
63.868,0.8273,0,0,0,0
63.901,0.8273,0,0,0,0
63.934,0.8273,0,0,0,0
63.968,0.8273,0,0,0,0
64.001,0.8273,0,0,0,0
64.036,0.8273,0,0,0,0
64.068,0.8273,0,0,0,0
64.101,0.8273,0,0,0,0
64.135,0.8273,0,0,0,0
64.170,0.8273,0,0,0,0
64.202,0.8273,0,0,0,0
64.234,0.8273,0,0,0,0
64.268,0.8273,0,0,0,0
64.301,0.8273,0,0,0,0
64.336,0.8273,0,0,0,0
64.370,0.8273,0,0,0,0
64.401,0.8273,0,0,0,0
